,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
105,134.31383333333332,110.3485,110.51700000000001,119.6715,111.05866666666667,113.26116666666667,103.4365,112.52166666666668,90.17716666666666,59.883,146.25816666666665,111.08583333333333,65.271,99.41533333333334,89.47416666666666,121.4485,65.11216666666667,158.16966666666667,114.57016666666667,123.089,115.02333333333333,109.03099999999999,112.53649999999999,113.21233333333333,149.64633333333333,108.19283333333333,108.58766666666666,111.56283333333334,116.49416666666666,114.1605,115.20766666666667,92.35716666666667,64.76283333333333,114.44033333333333,153.44283333333334,119.10616666666667
106,106.41583333333332,74.79766666666666,73.0025,80.989,75.50783333333334,75.74666666666667,151.52716666666666,143.60333333333335,5.4775,96.65516666666667,64.468,73.57133333333333,36.640499999999996,70.52433333333333,5.739,63.00266666666666,36.43783333333333,73.85433333333334,77.2575,171.1796666666667,104.21983333333333,70.58883333333333,75.22366666666667,75.69783333333334,139.73016666666666,72.64200000000001,69.60650000000001,77.73616666666666,77.81183333333334,76.84766666666665,104.40416666666667,2.7291666666666665,32.717666666666666,162.531,78.443,81.31566666666666
107,33.52616666666667,38.55283333333333,38.721333333333334,47.87566666666667,39.26283333333333,41.4655,148.13183333333333,70.84433333333332,95.54299999999999,89.81566666666666,74.27866666666667,39.290166666666664,60.87583333333334,28.743333333333332,95.8045,49.469,60.67333333333333,124.61316666666667,42.774499999999996,167.78433333333334,46.43266666666667,37.23533333333333,40.74066666666667,41.416666666666664,66.84049999999999,36.397166666666664,36.792,34.2815,44.698499999999996,42.36483333333333,46.617,92.79466666666667,122.43316666666666,140.428,81.46333333333334,47.310500000000005
108,89.49233333333333,129.3495,129.518,138.67233333333334,130.05949999999999,132.262,123.68766666666667,49.649166666666666,179.36599999999999,77.47016666666667,165.07533333333333,130.08683333333335,143.63816666666668,119.53999999999999,179.6275,140.26566666666668,143.47933333333333,215.40966666666665,133.57116666666667,143.34016666666668,89.94066666666666,128.032,131.53733333333332,132.21333333333334,52.025999999999996,127.19383333333333,127.58866666666667,125.07816666666666,135.49516666666668,133.1615,91.01116666666667,176.61766666666665,178.24766666666667,60.730333333333334,172.26000000000002,138.10716666666667
109,32.685833333333335,72.54299999999999,72.71149999999999,81.86583333333333,73.25316666666666,75.4555,131.33716666666666,26.555333333333333,129.53316666666666,73.02083333333333,108.26883333333333,73.28033333333333,94.866,62.73350000000001,129.79466666666667,83.45916666666668,94.66350000000001,158.60333333333335,76.76466666666667,150.98966666666666,33.134166666666665,71.2255,74.73083333333334,75.40683333333332,28.74683333333333,70.38733333333333,70.78216666666667,68.27166666666668,78.68866666666666,76.355,34.20466666666667,126.78483333333334,148.103,102.33433333333333,115.4535,81.30066666666667
110,119.486,87.868,86.07266666666666,94.05933333333334,88.578,88.81683333333334,193.14166666666668,156.80433333333335,38.479166666666664,138.2695,35.919666666666664,86.6415,78.25483333333334,99.27633333333333,38.525,76.07283333333334,78.05233333333334,31.88383333333333,90.32766666666666,212.79399999999998,132.39266666666668,83.659,88.29400000000001,88.76816666666667,152.80033333333333,85.71233333333333,82.67666666666668,90.80633333333334,90.882,89.91799999999999,132.57683333333333,39.07666666666667,64.18599999999999,204.14533333333333,87.92333333333333,94.38583333333332
111,77.926,54.364000000000004,54.5325,63.68683333333333,55.074,57.276500000000006,121.16633333333333,106.21700000000001,45.8895,66.29433333333333,90.27366666666667,55.10133333333333,6.820166666666666,38.236999999999995,46.150999999999996,65.46383333333333,5.418666666666667,114.2665,58.58566666666666,140.81883333333332,66.8335,53.0465,56.551833333333335,57.227833333333336,111.24033333333334,52.208333333333336,52.60316666666667,55.57833333333333,60.50966666666667,58.17583333333334,67.01766666666667,43.141333333333336,66.2365,132.17016666666666,97.45816666666666,63.12166666666667
112,55.22666666666667,25.332666666666668,25.254,33.240500000000004,26.04283333333333,27.99816666666667,164.29016666666666,92.54483333333333,70.01700000000001,109.41799999999999,48.752833333333335,25.82283333333333,47.803,35.017,70.2785,23.942999999999998,47.60033333333333,99.08716666666666,29.509,183.9425,68.13333333333334,22.840333333333334,27.475166666666667,27.9495,88.541,23.17716666666667,21.858,26.547,30.063333333333333,29.099333333333334,68.31750000000001,67.26883333333333,97.25716666666668,162.12849999999997,55.93733333333333,33.567166666666665
113,95.54333333333334,135.4005,135.56900000000002,144.72333333333333,136.1105,138.3131666666667,95.60283333333334,55.70016666666667,175.30900000000003,73.41316666666667,171.12633333333332,136.13783333333333,139.58133333333333,125.591,175.57049999999998,146.31666666666666,139.42233333333334,221.46083333333334,139.62216666666666,115.25533333333333,95.99166666666666,134.083,137.5883333333333,138.26433333333335,58.077,133.24483333333333,133.63966666666667,131.12916666666666,141.54616666666666,139.2125,97.06216666666666,172.56066666666666,174.1906666666667,32.6455,178.311,144.15816666666666
114,35.73466666666666,75.59183333333334,75.76033333333334,84.91466666666666,76.30199999999999,78.50450000000001,139.43183333333334,28.703666666666667,132.582,81.11566666666666,111.31766666666667,76.32916666666667,97.91499999999999,65.78233333333334,132.8435,86.508,97.71233333333333,161.65216666666666,79.8135,159.08433333333332,36.183,74.27433333333333,77.77983333333333,78.45566666666667,15.172666666666666,73.43616666666667,73.83099999999999,71.3205,81.7375,79.40383333333332,37.2535,129.8336666666667,151.15183333333334,81.36283333333334,118.50233333333334,84.3495
115,61.6355,101.49266666666668,101.66116666666667,110.8155,102.20283333333333,104.40516666666667,134.106,34.76366666666667,158.48283333333333,84.43216666666667,137.2185,102.23,123.81566666666666,91.68316666666666,158.74433333333334,112.40883333333333,123.61316666666667,187.553,105.71433333333333,153.7585,62.08383333333334,100.17516666666667,103.6805,104.35650000000001,24.16916666666667,99.337,99.73183333333333,97.22133333333333,107.63833333333334,105.30466666666666,63.154333333333334,155.7345,177.05266666666665,71.14866666666667,144.40316666666666,110.25033333333334
116,17.70583333333333,52.74366666666666,52.912166666666664,62.06666666666667,53.453833333333336,55.656333333333336,129.325,55.024,109.73383333333332,71.00883333333333,88.4695,53.481,75.06683333333334,40.19316666666667,109.99533333333333,63.65983333333334,74.86416666666668,138.804,56.965333333333334,148.9775,15.809500000000002,51.42616666666667,54.931666666666665,55.60766666666667,51.02016666666667,50.588,50.98283333333333,48.47233333333334,58.88933333333333,56.55566666666667,15.993666666666666,106.98566666666667,126.38799999999999,124.60766666666667,95.65416666666667,61.5015
117,84.99066666666666,104.07300000000001,107.70583333333335,117.79833333333333,104.66383333333333,108.72333333333333,191.89566666666667,87.11383333333333,182.56733333333335,133.57933333333332,161.303,107.3505,148.39683333333332,116.26433333333333,182.82883333333334,129.78916666666666,148.19416666666666,211.6375,108.24466666666667,211.54799999999997,86.66499999999999,112.24516666666666,107.73766666666667,109.477,65.327,106.76733333333333,111.80199999999999,111.5565,113.19133333333333,108.51633333333332,87.73533333333333,179.819,201.63366666666667,139.02,160.63266666666667,113.2705
118,143.29033333333334,111.67216666666667,109.877,117.8635,112.38233333333332,112.62116666666667,224.0825,180.6085,69.42,169.21033333333335,54.89266666666666,110.44583333333334,109.19583333333334,123.0805,69.46583333333334,99.87716666666667,108.99316666666667,5.071,114.132,243.73483333333334,156.19683333333333,107.46333333333334,112.09816666666667,112.57233333333333,176.60466666666667,109.5165,106.481,114.61066666666667,114.68633333333334,113.72216666666667,156.38116666666667,70.0175,95.12683333333332,235.08616666666666,111.28766666666667,118.19016666666667
119,96.06266666666667,124.57033333333334,124.73883333333333,133.89316666666667,125.2805,127.48299999999999,56.50633333333334,70.7705,114.45416666666667,18.131833333333336,160.48,125.30766666666666,79.49283333333332,100.15616666666666,113.751,135.67033333333333,79.334,182.44650000000001,128.792,76.15883333333333,76.77233333333334,123.25283333333333,126.75816666666667,127.43416666666667,107.895,122.41466666666666,122.8095,120.59366666666666,130.716,128.38233333333332,76.9565,112.47233333333334,89.03966666666666,67.51016666666666,167.66466666666665,133.328
120,65.77550000000001,35.88166666666667,36.05,45.2045,36.59166666666667,38.79416666666667,151.25366666666665,103.09383333333334,72.4735,96.38166666666666,71.79133333333333,36.619,34.766666666666666,29.765833333333333,72.735,46.98166666666667,34.564,122.12566666666666,40.10333333333333,170.90616666666668,76.39450000000001,34.564166666666665,38.0695,38.7455,99.08983333333335,33.726,34.12083333333333,37.096000000000004,42.02733333333333,39.6935,76.57866666666668,69.72533333333334,96.324,162.25750000000002,78.97583333333334,44.63933333333333
121,82.67783333333334,33.160833333333336,32.1585,22.818499999999997,34.399833333333326,31.331666666666667,197.2835,119.99616666666667,92.65816666666666,138.96733333333336,65.55850000000001,33.36,80.98216666666667,62.46816666666667,92.91966666666667,47.66766666666667,80.77950000000001,115.89283333333333,30.389333333333333,216.936,95.58433333333333,35.72966666666667,30.603,32.3495,115.99216666666666,34.84883333333333,36.50183333333334,44.62833333333333,26.968,30.097666666666665,95.76866666666666,89.91000000000001,119.89833333333333,189.57966666666667,35.208333333333336,26.749833333333335
122,22.229666666666667,40.2545,40.423,49.5775,40.964666666666666,43.16716666666667,136.83533333333335,59.54783333333333,97.24466666666667,78.51916666666666,75.98049999999999,40.99183333333334,62.577666666666666,30.445,97.50616666666666,51.170833333333334,62.375,126.31483333333334,44.47616666666667,156.48783333333333,35.13616666666667,38.937,42.4425,43.11833333333333,55.544,38.09883333333333,38.49366666666666,35.98316666666666,46.40016666666667,44.0665,35.3205,94.4965,124.135,129.13150000000002,83.16499999999999,49.01233333333333
123,77.9845,28.467499999999998,27.46516666666667,18.293,29.706500000000002,26.638333333333332,192.59016666666668,115.30283333333334,93.43716666666666,134.274,66.3375,28.666666666666668,76.28883333333333,57.774833333333326,93.69866666666667,43.142,76.08616666666667,116.67183333333334,25.696,212.24266666666665,90.891,31.036333333333335,25.909499999999998,27.656166666666664,111.29883333333333,30.1555,31.8085,39.934999999999995,22.298000000000002,25.4045,91.07533333333335,90.68900000000001,120.67733333333334,184.88633333333334,35.98733333333333,20.499666666666666
124,71.41366666666666,21.896666666666665,20.894333333333336,11.554333333333334,23.13566666666667,20.0675,186.0195,108.732,96.06466666666667,127.70316666666666,68.96483333333335,22.095833333333335,69.718,51.20399999999999,96.32616666666667,36.4035,69.51533333333333,119.29933333333334,19.125166666666665,205.672,84.32033333333334,24.465500000000002,19.338833333333334,21.08533333333333,104.72800000000001,23.584666666666667,25.237666666666666,33.36416666666666,15.704,18.833666666666666,84.50450000000001,93.31633333333333,123.30483333333333,178.3156666666667,38.61466666666667,15.485666666666667
125,78.63533333333334,29.118166666666664,28.115833333333335,18.77583333333333,30.357166666666668,27.288999999999998,193.24099999999999,115.9535,86.84583333333333,134.92466666666667,59.74616666666667,29.317333333333334,76.9395,58.42550000000001,87.1075,43.625,76.73683333333334,110.08066666666667,26.346666666666668,212.89350000000002,91.54183333333334,31.687166666666666,26.560333333333332,28.306833333333334,111.94966666666666,30.806166666666666,32.45916666666667,40.58566666666666,22.9255,26.055166666666665,91.72600000000001,84.09766666666665,114.086,185.53716666666665,29.396,22.70716666666667
126,75.00266666666667,25.485666666666667,24.483333333333334,15.143333333333334,26.724666666666668,23.6565,189.6085,112.321,96.99133333333333,131.29216666666667,69.89166666666667,25.684833333333334,73.307,54.793,97.25283333333333,39.9925,73.10433333333334,120.22616666666666,22.714166666666664,209.261,87.90933333333334,28.0545,22.927833333333336,24.674333333333333,108.31700000000001,27.17366666666667,28.826666666666664,36.95316666666667,19.293,22.422666666666665,88.09349999999999,94.24316666666667,124.23150000000001,181.90466666666669,39.5415,19.074666666666666
127,36.7875,76.64466666666667,76.81316666666666,85.96766666666667,77.35483333333333,79.55733333333333,120.182,48.721333333333334,113.27333333333333,61.86583333333333,112.37049999999999,77.382,74.204,62.13416666666667,113.53483333333334,87.56083333333332,72.8025,162.70499999999998,80.86633333333333,139.8345,17.497,75.32716666666667,78.83266666666667,79.5085,59.949333333333335,74.489,74.88383333333333,72.37333333333332,82.79033333333334,80.45666666666666,17.681333333333335,110.52516666666666,118.90233333333335,123.04216666666666,119.55516666666668,85.40233333333335
128,21.860333333333333,47.5395,47.70783333333333,56.86233333333333,48.2495,50.452,144.9625,59.1785,104.52950000000001,86.64633333333333,83.26533333333333,48.276666666666664,69.8625,37.730000000000004,104.79116666666667,58.455666666666666,69.65983333333334,133.59966666666665,51.76116666666667,164.61499999999998,36.206,46.222,49.727333333333334,50.40333333333333,55.17466666666667,45.383833333333335,45.778666666666666,43.268,53.68516666666667,51.35133333333333,37.48233333333334,101.78133333333334,131.41983333333332,128.76216666666667,90.45,56.29716666666666
129,50.62483333333333,19.629666666666665,17.8345,25.821,20.339833333333335,20.578666666666667,159.96116666666666,87.943,68.136,105.089,46.87166666666667,18.403333333333332,43.474000000000004,30.415000000000003,68.39750000000001,22.062,43.27133333333334,97.20616666666666,22.089499999999997,179.61366666666666,63.531333333333336,15.420833333333333,20.055666666666664,20.529833333333332,83.93900000000001,17.474,14.438333333333333,21.94516666666667,22.643833333333337,21.679666666666666,63.7155,65.38766666666668,95.376,157.52666666666667,54.056333333333335,26.147666666666666
130,52.5535,6.3021666666666665,8.299333333333333,19.451833333333333,5.967833333333333,10.119166666666667,167.15916666666666,89.87183333333334,80.38266666666667,108.843,59.118500000000004,7.943833333333333,50.85783333333333,32.343833333333336,80.64433333333334,29.036,50.655166666666666,109.45283333333333,11.354166666666666,186.81166666666667,65.46,10.060666666666666,9.320333333333334,10.070500000000001,85.86783333333332,7.360666666666666,9.6175,9.737333333333334,14.844833333333334,10.9445,65.64433333333334,77.63449999999999,107.62283333333333,159.45533333333333,63.852999999999994,16.490833333333335
131,49.6945,18.07633333333333,16.281166666666667,24.267666666666667,18.7865,19.025333333333332,164.30016666666668,87.01266666666668,67.31333333333333,105.984,46.049,16.85,48.580000000000005,29.48483333333333,67.57483333333333,21.23933333333333,48.377500000000005,96.3835,20.536166666666666,183.95266666666666,62.601,13.8675,18.502333333333336,18.976666666666667,83.00883333333333,15.920833333333333,12.885166666666667,21.014833333333335,21.090500000000002,20.1265,62.785333333333334,64.56516666666667,94.5535,156.59633333333335,53.233666666666664,24.594333333333335
132,48.23583333333333,8.0155,9.445500000000001,19.172833333333333,7.681166666666667,11.832666666666666,162.8415,85.554,78.85433333333334,104.52533333333334,57.59016666666666,9.657333333333334,49.27383333333333,28.026166666666665,79.116,27.50766666666667,49.07116666666666,107.92450000000001,13.067666666666666,182.494,61.14233333333333,8.532333333333334,11.033833333333332,11.783833333333332,81.55016666666667,6.979333333333333,8.089166666666667,5.1085,15.995666666666667,12.657833333333334,61.32666666666667,76.10616666666667,106.0945,155.13766666666666,64.77483333333333,18.03483333333333
133,56.638333333333335,7.340333333333334,6.119,7.468999999999999,8.5795,5.023166666666667,171.24416666666667,93.95666666666666,82.973,112.92783333333334,61.70883333333334,7.0515,54.94266666666667,36.428666666666665,83.2345,27.7125,54.74,112.04316666666666,4.568833333333333,190.8965,69.545,9.690166666666666,4.7825,6.302333333333333,89.95266666666666,8.809333333333333,10.462333333333333,18.807833333333335,2.8621666666666665,4.277333333333333,69.72916666666667,80.22483333333334,110.21316666666667,163.54033333333334,51.239333333333335,4.703333333333333
134,49.083666666666666,7.294833333333333,8.724833333333333,18.452166666666667,6.9605,11.112,163.68933333333334,86.40183333333333,77.48433333333334,105.37316666666668,56.220166666666664,8.936666666666667,47.38783333333333,28.874000000000002,77.74600000000001,26.787,47.18533333333333,106.5545,12.347000000000001,183.34183333333334,61.99016666666667,7.8116666666666665,10.313166666666666,11.063166666666666,82.398,6.258666666666667,7.368333333333334,6.9895000000000005,15.274833333333333,11.937166666666666,62.174499999999995,74.73616666666666,104.72466666666666,155.98549999999997,63.404833333333336,17.314166666666665
135,57.594500000000004,25.976333333333333,24.181166666666666,32.16766666666667,26.686500000000002,26.925333333333334,166.783,94.91266666666667,71.84200000000001,111.911,50.577666666666666,24.75,50.295833333333334,37.38483333333333,72.1035,25.767999999999997,50.093333333333334,100.91216666666666,28.43616666666667,186.4355,70.501,21.7675,26.402333333333335,26.8765,90.90883333333333,23.820666666666668,20.785166666666665,28.914833333333334,28.9905,28.026333333333334,70.68533333333333,69.09383333333334,99.08216666666667,164.49633333333335,57.76233333333333,32.49433333333334
136,50.301,7.6899999999999995,9.687166666666666,19.763333333333332,7.3555,11.507,164.90666666666667,87.61916666666666,79.44483333333332,106.5905,58.18066666666667,9.331666666666667,49.864333333333335,30.091333333333335,79.70633333333333,28.098166666666668,49.66166666666666,108.515,12.741999999999999,184.55916666666664,63.207499999999996,9.122833333333334,10.708166666666667,11.458166666666667,83.61533333333334,7.5696666666666665,8.679499999999999,7.173666666666667,16.232666666666667,12.332166666666666,63.39183333333334,76.69666666666667,106.685,157.20283333333333,65.24083333333333,17.8785
137,48.04,8.102833333333333,11.735666666666667,21.828,8.693666666666667,12.752999999999998,171.85750000000002,92.93416666666667,86.597,113.54133333333333,65.33283333333333,11.380166666666666,57.136833333333335,38.62283333333333,86.8585,33.81883333333334,56.93416666666667,115.66716666666666,12.2745,191.51000000000002,69.96166666666666,16.275,11.7675,13.506833333333333,88.93016666666668,10.797,15.831666666666667,15.586333333333332,17.221166666666665,12.546,70.3425,83.84883333333333,113.83716666666666,162.51783333333333,64.6625,17.300166666666666
138,64.4065,17.634999999999998,13.887166666666667,7.434666666666667,18.345000000000002,15.428666666666667,179.01216666666667,101.72466666666666,90.741,120.696,69.47683333333333,15.850166666666667,62.71066666666666,44.19666666666667,91.00266666666667,30.740000000000002,62.508,119.81116666666667,16.647166666666667,198.66466666666665,77.313,17.458333333333332,15.417499999999999,14.588666666666667,97.72083333333333,16.577333333333332,18.23033333333333,27.177500000000002,11.988666666666667,16.355666666666668,77.49716666666667,87.99283333333332,117.98116666666667,171.30833333333334,48.025999999999996,16.170166666666667
139,77.3015,73.91466666666666,74.08316666666666,83.23766666666667,74.62483333333333,76.82733333333334,99.94983333333333,97.39450000000001,64.565,45.07783333333334,109.82433333333333,74.652,28.837333333333333,51.994166666666665,64.8265,85.01466666666667,28.6785,132.942,78.1365,119.60233333333333,58.010999999999996,72.59716666666667,76.10266666666666,76.77866666666667,102.6575,71.75916666666667,72.154,75.12899999999999,80.0605,77.72666666666667,58.19533333333333,61.816833333333335,67.682,110.95366666666668,117.009,82.6725
140,51.541666666666664,10.567833333333335,14.200666666666667,24.293166666666664,11.158666666666667,15.218166666666667,175.35916666666665,96.43583333333332,89.06216666666666,117.04299999999999,67.79783333333333,13.845333333333334,59.60183333333334,41.088,89.32366666666667,36.284,59.39933333333333,118.13233333333332,14.7395,195.01166666666668,73.46333333333334,18.740166666666667,14.2325,15.971833333333333,92.432,13.262,18.296833333333332,18.051333333333332,19.686333333333334,15.011,73.84416666666667,86.31383333333333,116.30233333333334,166.0195,67.1275,19.765333333333334
141,50.399499999999996,18.781333333333336,16.986166666666666,24.972666666666665,19.4915,19.73033333333333,165.00516666666667,87.71766666666667,68.01816666666667,106.68900000000001,46.754,17.555,49.285,30.189666666666668,68.27983333333333,21.944333333333336,49.08233333333333,97.08833333333334,21.24116666666667,184.65766666666664,63.306000000000004,14.5725,19.207333333333334,19.681500000000003,83.71383333333333,16.625666666666667,13.590166666666667,21.719833333333334,21.7955,20.831333333333337,63.49016666666667,65.27,95.25833333333334,157.30133333333333,53.93866666666667,25.299333333333333
142,49.67616666666667,8.702333333333334,12.335333333333333,22.427666666666667,9.293166666666668,13.352666666666666,173.49366666666668,94.57033333333334,87.19666666666667,115.1775,65.93233333333333,11.979833333333334,57.7365,39.2225,87.45816666666666,34.4185,57.533833333333334,116.26683333333334,12.874,193.1461666666667,71.59783333333333,16.874666666666666,12.366999999999999,14.106333333333334,90.56649999999999,11.396666666666667,16.431333333333335,16.18583333333333,17.820833333333333,13.145666666666667,71.97883333333333,84.44833333333332,114.43683333333334,164.154,65.26216666666667,17.899833333333333
143,49.30466666666667,17.686666666666667,15.891333333333334,23.878,18.396666666666665,18.6355,162.02233333333334,86.623,66.19283333333334,105.59416666666667,44.928666666666665,16.460166666666666,45.535333333333334,29.095000000000002,66.45433333333334,20.119000000000003,45.33266666666667,95.26299999999999,20.146333333333335,181.67483333333334,62.21133333333333,13.477666666666666,18.112666666666666,18.586833333333335,82.619,15.531,12.495333333333333,20.625,20.700666666666667,19.736666666666668,62.3955,63.44466666666666,93.43299999999999,156.20649999999998,52.113166666666665,24.2045
144,65.74600000000001,18.9745,15.226666666666667,7.5845,19.6845,16.768166666666666,180.35166666666666,103.06416666666668,92.0805,122.0355,70.81633333333333,17.189666666666668,64.05016666666667,45.53616666666667,92.34216666666666,29.281166666666664,63.8475,121.15066666666667,17.418499999999998,200.00416666666666,78.65249999999999,18.797833333333333,16.756999999999998,15.928166666666668,99.06033333333333,17.916833333333333,19.569833333333335,28.517,12.138333333333332,17.12683333333333,78.83666666666666,89.33233333333332,119.32066666666667,172.64783333333335,45.122,16.32
145,50.782333333333334,8.523333333333333,12.156166666666667,22.24866666666667,9.114166666666668,13.173666666666666,173.85883333333334,95.6765,87.0175,115.54266666666668,65.75333333333333,11.800833333333333,57.55733333333333,39.04333333333333,87.27916666666667,34.239333333333335,57.35466666666667,116.08766666666666,12.695,193.51133333333334,72.15966666666667,16.6955,12.187999999999999,13.927333333333333,91.67266666666666,11.2175,16.252333333333333,16.006833333333333,17.641666666666666,12.9665,72.34383333333334,84.26933333333334,114.25766666666667,165.26016666666666,65.083,17.720833333333335
146,48.64383333333333,6.880166666666667,10.513,20.6055,7.471,11.5305,172.21566666666666,93.53816666666667,85.37433333333334,113.8995,64.11016666666667,10.157666666666668,55.91416666666667,37.40016666666667,85.636,32.59616666666667,55.711666666666666,114.4445,11.051833333333333,191.86816666666667,70.5165,15.052333333333333,10.544833333333335,12.284166666666666,89.53416666666666,9.574333333333334,14.609166666666665,14.363666666666667,15.9985,11.323333333333332,70.70066666666666,82.62616666666666,112.61449999999999,163.12166666666664,63.43983333333333,16.077666666666666
147,50.567,8.0315,11.6645,21.756833333333336,8.622333333333334,12.681833333333334,173.36700000000002,95.46116666666667,86.52583333333334,115.05083333333333,65.2615,11.309,57.065666666666665,38.55166666666666,86.78733333333334,33.74766666666667,56.86300000000001,115.596,12.203166666666668,193.0195,71.66799999999999,16.203833333333332,11.696166666666667,13.4355,91.45733333333332,10.725833333333332,15.7605,15.514999999999999,17.15,12.474833333333333,71.85216666666666,83.77749999999999,113.766,165.04483333333334,64.59133333333334,17.229
148,49.8795,8.905666666666667,12.538499999999999,22.63083333333333,9.4965,13.556000000000001,173.697,94.77366666666667,87.39983333333333,115.38066666666667,66.13566666666667,12.183,57.93966666666667,39.425666666666665,87.66149999999999,34.62166666666667,57.736999999999995,116.47,13.077333333333334,193.34949999999998,71.80116666666666,17.077833333333334,12.570333333333334,14.309666666666667,90.76966666666667,11.599833333333333,16.634666666666668,16.389166666666668,18.024,13.348833333333333,72.182,84.65166666666667,114.64,164.35733333333334,65.46533333333333,18.103166666666667
149,123.14283333333333,91.52466666666666,89.7295,96.374,92.23483333333334,92.47366666666667,237.7485,160.46099999999998,100.04483333333333,179.43233333333333,34.74516666666667,90.29833333333333,122.02833333333334,102.93299999999999,100.30633333333334,79.72966666666666,121.82566666666666,61.37616666666667,93.9845,257.401,136.04933333333332,87.31583333333333,91.95066666666666,92.42483333333332,156.45716666666667,89.369,86.33333333333333,94.46316666666667,94.53883333333333,93.57466666666666,136.2335,97.29666666666667,127.28500000000001,230.04466666666667,75.97766666666666,98.04266666666668
150,87.43283333333333,62.21033333333333,62.37883333333333,71.53333333333333,62.9205,65.123,132.28016666666667,124.35633333333334,31.340500000000002,77.40799999999999,90.33099999999999,62.94766666666667,17.39333333333333,51.277166666666666,31.601999999999997,73.31033333333333,17.190833333333334,99.7175,66.43216666666666,151.9325,84.97283333333333,60.892833333333336,64.39833333333334,65.07433333333333,120.74716666666667,60.05466666666667,60.449666666666666,63.42466666666667,68.35616666666667,66.02233333333334,85.157,28.592333333333332,58.580666666666666,143.28383333333335,98.86666666666666,70.96816666666668
151,54.098,48.029333333333334,48.19783333333333,57.35216666666667,48.739333333333335,50.941833333333335,130.40966666666665,91.41633333333333,79.63533333333334,75.53766666666667,83.75516666666667,48.766666666666666,40.56616666666666,19.767333333333333,79.89699999999999,58.9455,39.16466666666667,134.08966666666666,52.251,150.06216666666666,54.97533333333333,46.71183333333333,50.21716666666667,50.893166666666666,87.41233333333334,45.873666666666665,46.2685,43.758,54.175,51.84133333333333,55.159666666666666,76.88716666666666,95.40516666666667,141.4135,90.93983333333334,56.787
152,60.41,28.791833333333333,26.996666666666666,34.747499999999995,29.502,29.685166666666664,175.01566666666668,97.72816666666667,65.48816666666667,116.69933333333333,44.224000000000004,27.5655,59.2955,40.20016666666667,65.74966666666667,12.3415,59.09283333333334,94.55833333333334,31.232666666666667,194.66816666666668,73.31649999999999,24.583000000000002,29.199,29.6365,93.72433333333333,26.636166666666668,23.6005,31.73033333333333,31.570333333333334,30.823,73.50066666666666,62.74,92.72833333333332,167.3118333333333,51.40866666666667,35.074
153,70.055,21.58533333333333,19.535666666666668,11.126833333333334,22.824333333333335,19.756166666666665,184.66083333333333,107.37333333333332,96.38966666666667,126.3445,73.338,21.49866666666667,68.35933333333334,49.84533333333333,96.65116666666667,35.52283333333333,68.15666666666667,123.67233333333334,18.81383333333333,204.3131666666667,82.96166666666666,23.106833333333334,19.0275,20.237166666666667,103.36933333333333,22.226,23.879,32.826166666666666,15.3925,18.522166666666667,83.14583333333333,93.6415,123.62983333333334,176.957,42.987833333333334,15.174333333333333
154,50.81016666666667,7.800666666666667,9.581,19.30816666666667,7.466333333333334,11.617666666666667,165.416,88.1285,78.98983333333334,107.09966666666666,57.72566666666667,9.442333333333332,49.40933333333333,30.6005,79.25133333333333,27.643166666666666,49.20666666666667,108.06,12.852666666666666,185.0685,63.716833333333334,8.667833333333334,10.818999999999999,11.568999999999999,84.1245,7.1146666666666665,8.2245,7.683000000000001,16.131,12.443000000000001,63.900999999999996,76.24166666666666,106.23,157.71216666666666,64.91016666666667,17.98933333333333
155,45.806000000000004,15.047166666666667,13.252,21.2385,15.757333333333333,15.996166666666666,160.4116666666667,83.12416666666667,70.34783333333333,102.09549999999999,49.0835,13.820833333333333,44.6915,25.596333333333334,70.60933333333334,24.273833333333336,44.48883333333333,99.41799999999999,17.507,180.06416666666667,58.7125,10.838333333333333,15.473166666666666,15.947333333333335,79.12033333333333,12.8915,9.856,17.12633333333333,18.061333333333334,17.097166666666666,58.89683333333333,67.59966666666666,97.588,152.70783333333333,56.268166666666666,21.565166666666666
156,77.72233333333334,28.205333333333332,27.203,17.863,29.444333333333336,26.376166666666666,192.328,115.04066666666667,91.77950000000001,134.01183333333333,64.67983333333333,28.4045,76.02666666666667,57.51266666666667,92.041,42.71216666666667,75.824,115.01416666666667,25.433833333333332,211.9805,90.62899999999999,30.774166666666666,25.647499999999997,27.394000000000002,111.03666666666666,29.89333333333333,31.546333333333333,39.67283333333333,22.012666666666668,25.142333333333333,90.81316666666666,89.03133333333334,119.01966666666667,184.6243333333333,34.32966666666667,21.794333333333334
157,61.598166666666664,14.826666666666666,11.078833333333334,4.0165,15.536833333333334,12.620333333333333,176.20383333333334,98.91633333333333,87.93283333333333,117.88766666666668,66.66850000000001,13.041833333333333,59.9025,41.3885,88.19433333333333,31.728,59.69983333333333,117.003,13.838833333333334,195.8563333333333,74.50466666666667,14.65,12.609333333333332,11.780333333333335,94.9125,13.769166666666667,15.422166666666667,24.369333333333334,8.570333333333334,13.547333333333334,74.68900000000001,85.18466666666667,115.173,168.5,48.23916666666666,13.326666666666666
