CD_setor,pop_15_59_ajustada,pop_60_plus_ajustada,leitos_clinicos_15_59,leitos_cirurgicos_15_59,leitos_clinicos_60+,leitos_cirurgicos_60+,necessidade_total_leitos
280480518000121,322.12986111203617,39.899343481085936,28.895048541749645,24.932851250071597,21.376472263426606,8.075627120571792,0.3168949740327992
280480518000122,364.26894178076185,61.558987085104015,32.67492407773434,28.194416093830966,32.98084292071533,12.45953898602505,0.40452710075458786
280480518000123,251.89805999749342,35.33941851181898,22.59525598177516,19.49690984380599,18.93344686189214,7.15269830679216,0.25943040713190807
280480518000125,415.7722625980932,64.97893081205423,37.294771955048965,32.180773125092415,34.813111971866185,13.151735596359774,0.44688125056456374
280480519000001,68.35895308482164,18.239699877067856,6.131798091708501,5.290982968765194,9.772101606137877,3.6917152551185337,0.09469786119379797
280480519000002,49.63047278761023,5.699906211583705,4.4518534090486375,3.8413985937610318,3.0537817519180863,1.1536610172245416,0.0475673317045369
280480519000003,113.30730579812901,14.819756150117632,10.163665330092172,8.769985468775184,7.939832554987024,2.9995186447838083,0.11367200151688808
280480519000004,135.7814821547827,35.33941851181898,12.17959894928401,10.509486718780181,18.93344686189214,7.15269830679216,0.18559829085520735
280480519000005,262.1987241609597,63.838949569737494,23.519225557238087,20.294181250058283,34.20235562148257,12.921003392914868,0.34603031134586687
280480519000006,304.33780482968535,50.1591746619366,27.299101093222777,23.555746093817646,26.87327941687916,10.152216951575967,0.3344000896327836
280480519000007,469.1484314451457,103.73829305082343,42.08261430062957,36.31208859385428,55.578827884909174,20.996630513486657,0.5896885893945193
280480519000008,155.44638646685468,30.779493542552007,13.943540866076864,12.031550312534552,16.490421460357666,6.229769493012525,0.18529407203950382
280480519000009,30.901992490398822,4.559924969266964,2.7719087263887743,2.3918142187568687,2.4430254015344692,0.9229288137796334,0.03245691461362156
280480519000010,270.6265402947048,46.73923093498638,24.275200664435022,20.94649421881015,25.041010365728308,9.460020341241242,0.3033589253813346
280480519000011,59.931136951076496,14.819756150117632,5.3758229845115615,4.63867000001332,7.939832554987024,2.9995186447838083,0.07973304484130789
280480519000012,256.5801800717963,59.27902460047053,23.015242152440127,19.859305937557032,31.759330219948097,11.998074579135233,0.3296497446312043
280480519000013,42.13908066872566,0.0,3.779875535984692,3.261564843759366,0.0,0.0,0.026793913164931727
280480519000014,247.21593992319058,52.43913714657009,22.175269811110194,19.13451375005495,28.0947921176464,10.613681358465785,0.30448347426665645
280480519000015,296.8464127108008,91.19849938533928,26.627123220158833,22.97591234381598,48.86050803068938,18.458576275592666,0.444909131926396
280480519000016,149.82784237769124,26.219568573285045,13.439557461278904,11.5966750000333,14.0473960588232,5.306840679232892,0.1689135053248413
280480519000017,144.2092982885278,21.65964360401808,12.935574056480945,11.161799687532051,11.60437065728873,4.383911865453259,0.15253293861017878
280480519000018,327.7484052011996,60.41900584278728,29.399031946547606,25.367726562572848,32.37008657033172,12.228806782580143,0.37810369810514577
280480519000019,300.59210877024304,83.2186306891221,26.9631121566908,23.265829218816812,44.585213578004065,16.84345085147831,0.42487673441777013
280480519000020,441.9921350141892,111.71816174704063,39.646694510772775,34.21019125009824,59.8541223375945,22.611755937601018,0.5948354795892943
280480519000021,81.46888929286962,22.79962484633482,7.307759369570405,6.305692031268109,12.215127007672345,4.6146440688981665,0.11584179024889278
280480519000022,46.82120074302851,7.979868696217187,4.199861706649657,3.623960937510407,4.275294452685321,1.6151254241143584,0.052185093306543924
280480519000023,72.1046491442639,17.099718634751113,6.467787028240473,5.5808998437660255,9.16134525575426,3.4609830516736246,0.09387753112417954
280480519000024,96.45167353063873,17.099718634751113,8.651715115698295,7.465359531271437,9.16134525575426,3.4609830516736246,0.10935845873058454
280480519000025,253.77090802721455,71.81881826595468,22.763250450041145,19.641868281306404,38.47765007416788,14.536128817029224,0.36308560739172246
280480519000026,338.9854933795264,109.43819926240714,30.40699875614352,26.237477187575344,58.63260963682726,22.1502915307112,0.5229352249286808
280480519000027,271.5629643095654,104.87827429314018,24.35919789856802,21.018973437560362,56.1895842352928,21.22736271693157,0.4672569189054518
280480519000028,373.6331819293676,117.41806795862432,33.51489641906427,28.919208281333052,62.90790408951258,23.765416954825557,0.5673798544320222
280480519000029,69.2953770996822,6.839887453900446,6.215795325841493,5.363462187515402,3.664538102301704,1.38439322066945,0.06327316908800627
280480519000030,176.9841388086478,27.359549815601785,15.875477251135708,13.698572343789339,14.658152409206815,5.5375728826778,0.189382705048743
280480519000031,306.2106528594065,93.47846186997276,27.46709556148876,23.70070453131806,50.082020731456616,18.920040682482483,0.45726735733160545
280480519000032,396.1073582860212,123.11797417020803,35.530830038256106,30.65870953133804,65.96168584143066,24.9190779720501,0.5976799976524921
280480519000033,281.86362847303167,87.77855565838905,25.28316747403094,21.81624484381265,47.02823897953853,17.76637966525794,0.4257763735260276
280480519000034,46.82120074302851,7.979868696217187,4.199861706649657,3.623960937510407,4.275294452685321,1.6151254241143584,0.052185093306543924
280480519000035,173.2384427492055,29.639512300235264,15.539488314603732,13.408655468788504,15.879665109974049,5.9990372895676165,0.19340504635819594
280480519000036,272.4993883244259,64.97893081205423,24.443195132701007,21.091452656310565,34.813111971866185,13.151735596359774,0.35578194580379574
280480519000037,28.09272044581711,10.25983118085067,2.519917023989795,2.1743765625062443,5.496807153452556,2.076589831004175,0.0466807099351323
280480519000039,51.503320817331364,10.25983118085067,4.619847877314624,3.9863570312614476,5.496807153452556,2.076589831004175,0.061566217248983264
280480519000040,376.4424539739492,98.03838683923972,33.766888121463246,29.13664593758367,52.525046132991086,19.842969496262118,0.5147319242324967
280480519000041,399.85305434546353,132.23782410874196,35.86681897478808,30.948626406338875,70.8477366444996,26.76493559960937,0.6256777687413848
280480519000042,441.0557109993286,135.65776783569217,39.562697276639774,34.13771203134803,72.68000569565045,27.457132209944092,0.6614822953332661
280480519000043,70.23180111454278,20.51966236170134,6.299792559974487,5.435941406265611,10.993614306905112,4.15317966200835,0.10229272425857519
280480519000044,132.03578609534043,37.61938099645245,11.843610012752036,10.219569843779349,20.154959562659368,7.614162713681974,0.1896206321646603
280480519000045,378.3153020036704,59.27902460047053,33.934882589729234,29.28160437508409,31.759330219948097,11.998074579135233,0.4070543826632293
280480519000046,383.9338460928338,84.35861193143883,34.43886599452719,29.716479687585334,45.195969928387676,17.074183054923218,0.48107115169491405
280480519000047,321.1934370971756,98.03838683923972,28.81105130761665,24.86037203132139,52.525046132991086,19.842969496262118,0.4796021269718084
280480519000048,380.18815003339154,128.81788038179172,34.10287705799522,29.426562812584503,69.01546759334875,26.07273898927464,0.6035679088782463
280480519000049,235.04242773000314,87.77855565838905,21.083305767381283,18.192283906302244,47.02823897953853,17.76637966525794,0.3960053588983257
280480519000050,19.664904312071975,9.119849938533928,1.7639419167928563,1.5220635937543707,4.8860508030689385,1.8458576275592669,0.03811991606231139
280480519000051,29.029144460677678,6.839887453900446,2.6039142581227877,2.246855781256452,3.664538102301704,1.38439322066945,0.03767009650818262
280480519000052,107.68876170896559,13.679774907800892,9.659681925294214,8.335110156273936,7.329076204603408,2.7687864413389,0.10689746852172928
280480519000053,22.474176356653686,7.979868696217187,2.0159336191918356,1.7395012500049951,4.275294452685321,1.6151254241143584,0.03670416570013893
280480519000054,132.03578609534043,19.379681119384596,11.843610012752036,10.219569843779349,10.382857956521494,3.9224474585634415,0.13838845232730715
280480519000055,64.61325702537935,9.119849938533928,5.795809155176528,5.001066093764361,4.8860508030689385,1.8458576275592669,0.06670009010490523
280480519000056,595.5656734513227,23.939606088651562,53.422240908583646,46.096783125132376,12.825883358055965,4.845376272343075,0.4459295421008944
280480519000057,685.4623788779375,15.959737392434374,61.48597538535099,53.054788125152356,8.550588905370642,3.230250848228717,0.48067581150724015
280480519000058,283.7364765027528,22.79962484633482,25.451161942296928,21.961203281313065,12.215127007672345,4.6146440688981665,0.24445257344056506
280480519000059,56.18544089163422,9.119849938533928,5.03983404797959,4.348753125012489,4.8860508030689385,1.8458576275592669,0.06134130747191889
280480519000060,584.3285852729958,35.33941851181898,52.414274098987725,45.22703250012987,18.93344686189214,7.15269830679216,0.47080461098859167
